,Source,Block Name,Variable Name,Variable Description,Value,Value Description
928829,NCDS58,ncds5_partner,n514745,PL:22,3.0,Renting-LA/New Town
928830,NCDS58,ncds5_partner,n514745,PL:22,4.0,Renting-private
928831,NCDS58,ncds5_partner,n514745,PL:22,5.0,Renting-Housing Ass
928832,NCDS58,ncds5_partner,n514745,PL:22,6.0,Living rent free
928833,NCDS58,ncds5_partner,n514745,PL:22,7.0,Parental home
928834,NCDS58,ncds5_partner,n514745,PL:22,8.0,Other arrangement
928835,NCDS58,ncds5_partner,n514746,PL:22,1.0,Larger/better home
928836,NCDS58,ncds5_partner,n514746,PL:22,2.0,Work/partner's work
928837,NCDS58,ncds5_partner,n514746,PL:22,3.0,Relatnshp began/ended
928838,NCDS58,ncds5_partner,n514746,PL:22,4.0,To buy/rent own home
928839,NCDS58,ncds5_partner,n514746,PL:22,5.0,No choice
928840,NCDS58,ncds5_partner,n514746,PL:22,6.0,Other
928841,NCDS58,ncds5_partner,n514747,PL:22,0.0,Not applicable
928842,NCDS58,ncds5_partner,n514747,PL:22,1.0,January
928843,NCDS58,ncds5_partner,n514747,PL:22,2.0,February
928844,NCDS58,ncds5_partner,n514747,PL:22,3.0,March
928845,NCDS58,ncds5_partner,n514747,PL:22,4.0,April
928846,NCDS58,ncds5_partner,n514747,PL:22,5.0,May
928847,NCDS58,ncds5_partner,n514747,PL:22,6.0,June
928848,NCDS58,ncds5_partner,n514747,PL:22,7.0,July
928849,NCDS58,ncds5_partner,n514747,PL:22,8.0,August
928850,NCDS58,ncds5_partner,n514747,PL:22,9.0,September
928851,NCDS58,ncds5_partner,n514747,PL:22,10.0,October
928852,NCDS58,ncds5_partner,n514747,PL:22,11.0,November
928853,NCDS58,ncds5_partner,n514747,PL:22,12.0,December
928854,NCDS58,ncds5_partner,n514749,PL:22,,
928855,NCDS58,ncds5_partner,n514751,PL:22,0.0,Still at address
928856,NCDS58,ncds5_partner,n514751,PL:22,1.0,January
928857,NCDS58,ncds5_partner,n514751,PL:22,2.0,February
928858,NCDS58,ncds5_partner,n514751,PL:22,3.0,March
928859,NCDS58,ncds5_partner,n514751,PL:22,4.0,April
928860,NCDS58,ncds5_partner,n514751,PL:22,5.0,May
928861,NCDS58,ncds5_partner,n514751,PL:22,6.0,June
928862,NCDS58,ncds5_partner,n514751,PL:22,7.0,July
928863,NCDS58,ncds5_partner,n514751,PL:22,8.0,August
928864,NCDS58,ncds5_partner,n514751,PL:22,9.0,September
928865,NCDS58,ncds5_partner,n514751,PL:22,10.0,October
928866,NCDS58,ncds5_partner,n514751,PL:22,11.0,November
928867,NCDS58,ncds5_partner,n514751,PL:22,12.0,December
928868,NCDS58,ncds5_partner,n514753,PL:22,0.0,Still at address
928869,NCDS58,ncds5_partner,n514755,PL:22,3.0,Terraced house
928870,NCDS58,ncds5_partner,n514755,PL:22,4.0,Flat maisonette
928871,NCDS58,ncds5_partner,n514755,PL:22,5.0,"Converted flat, etc"
928872,NCDS58,ncds5_partner,n514755,PL:22,6.0,Rooms
928873,NCDS58,ncds5_partner,n514755,PL:22,7.0,Other
928874,NCDS58,ncds5_partner,n514755,PL:22,1.0,"Detached house, etc"
928875,NCDS58,ncds5_partner,n514755,PL:22,2.0,Semi house/bungalow
928876,NCDS58,ncds5_partner,n514756,PL:22,1.0,No-one else
928877,NCDS58,ncds5_partner,n514756,PL:22,2.0,Spouse or partner
928878,NCDS58,ncds5_partner,n514756,PL:22,3.0,Parents/in-laws
928879,NCDS58,ncds5_partner,n514756,PL:22,4.0,Other relatives
928880,NCDS58,ncds5_partner,n514756,PL:22,5.0,Friends
928881,NCDS58,ncds5_partner,n514756,PL:22,6.0,Others
928882,NCDS58,ncds5_partner,n514757,PL:22,2.0,Spouse or partner
928883,NCDS58,ncds5_partner,n514757,PL:22,3.0,Parents/in-laws
928884,NCDS58,ncds5_partner,n514757,PL:22,4.0,Other relatives
928885,NCDS58,ncds5_partner,n514757,PL:22,5.0,Friends
928886,NCDS58,ncds5_partner,n514757,PL:22,6.0,Others
928887,NCDS58,ncds5_partner,n514758,PL:22,4.0,Other relatives
928888,NCDS58,ncds5_partner,n514758,PL:22,5.0,Friends
928889,NCDS58,ncds5_partner,n514758,PL:22,6.0,Others
928890,NCDS58,ncds5_partner,n514759,PL:22,1.0,No-one else
928891,NCDS58,ncds5_partner,n514759,PL:22,2.0,Spouse or partner
928892,NCDS58,ncds5_partner,n514759,PL:22,3.0,Parents/in-laws
928893,NCDS58,ncds5_partner,n514759,PL:22,4.0,Other relatives
928894,NCDS58,ncds5_partner,n514759,PL:22,5.0,Friends
928895,NCDS58,ncds5_partner,n514759,PL:22,6.0,Others
928896,NCDS58,ncds5_partner,n514760,PL:22,1.0,No-one else
928897,NCDS58,ncds5_partner,n514760,PL:22,2.0,Spouse or partner
928898,NCDS58,ncds5_partner,n514760,PL:22,3.0,Parents/in-laws
928899,NCDS58,ncds5_partner,n514760,PL:22,4.0,Other relatives
928900,NCDS58,ncds5_partner,n514760,PL:22,5.0,Friends
928901,NCDS58,ncds5_partner,n514760,PL:22,6.0,Others
928902,NCDS58,ncds5_partner,n514761,PL:22,1.0,Outright owners
928903,NCDS58,ncds5_partner,n514761,PL:22,2.0,Buying
928904,NCDS58,ncds5_partner,n514761,PL:22,3.0,Renting-LA/New Town
928905,NCDS58,ncds5_partner,n514761,PL:22,4.0,Renting-private
928906,NCDS58,ncds5_partner,n514761,PL:22,5.0,Renting-Housing Ass
928907,NCDS58,ncds5_partner,n514761,PL:22,6.0,Living rent free
928908,NCDS58,ncds5_partner,n514761,PL:22,7.0,Parental home
928909,NCDS58,ncds5_partner,n514761,PL:22,8.0,Other arrangement
928910,NCDS58,ncds5_partner,n514762,PL:22,1.0,Larger/better home
928911,NCDS58,ncds5_partner,n514762,PL:22,2.0,Work/partner's work
928912,NCDS58,ncds5_partner,n514762,PL:22,3.0,Relatnshp began/ended
928913,NCDS58,ncds5_partner,n514762,PL:22,4.0,To buy/rent own home
928914,NCDS58,ncds5_partner,n514762,PL:22,5.0,No choice
928915,NCDS58,ncds5_partner,n514762,PL:22,6.0,Other
928916,NCDS58,ncds5_partner,n514763,PL:22,0.0,Not applicable
928917,NCDS58,ncds5_partner,n514763,PL:22,1.0,January
928918,NCDS58,ncds5_partner,n514763,PL:22,2.0,February
928919,NCDS58,ncds5_partner,n514763,PL:22,3.0,March
928920,NCDS58,ncds5_partner,n514763,PL:22,4.0,April
928921,NCDS58,ncds5_partner,n514763,PL:22,5.0,May
928922,NCDS58,ncds5_partner,n514763,PL:22,6.0,June
928923,NCDS58,ncds5_partner,n514763,PL:22,7.0,July
928924,NCDS58,ncds5_partner,n514763,PL:22,8.0,August
928925,NCDS58,ncds5_partner,n514763,PL:22,9.0,September
928926,NCDS58,ncds5_partner,n514763,PL:22,10.0,October
928927,NCDS58,ncds5_partner,n514763,PL:22,11.0,November
928928,NCDS58,ncds5_partner,n514763,PL:22,12.0,December
928929,NCDS58,ncds5_partner,n514765,PL:22,,
928930,NCDS58,ncds5_partner,n514767,PL:22,0.0,Still at address
928931,NCDS58,ncds5_partner,n514767,PL:22,1.0,January
928932,NCDS58,ncds5_partner,n514767,PL:22,2.0,February
928933,NCDS58,ncds5_partner,n514767,PL:22,3.0,March
928934,NCDS58,ncds5_partner,n514767,PL:22,4.0,April
928935,NCDS58,ncds5_partner,n514767,PL:22,5.0,May
928936,NCDS58,ncds5_partner,n514767,PL:22,6.0,June
928937,NCDS58,ncds5_partner,n514767,PL:22,7.0,July
928938,NCDS58,ncds5_partner,n514767,PL:22,8.0,August
928939,NCDS58,ncds5_partner,n514767,PL:22,9.0,September
928940,NCDS58,ncds5_partner,n514767,PL:22,10.0,October
928941,NCDS58,ncds5_partner,n514767,PL:22,11.0,November
928942,NCDS58,ncds5_partner,n514767,PL:22,12.0,December
928943,NCDS58,ncds5_partner,n514769,PL:22,0.0,Still at address
928944,NCDS58,ncds5_partner,n514771,PL:22,1.0,"Detached house, etc"
928945,NCDS58,ncds5_partner,n514771,PL:22,2.0,Semi house/bungalow
928946,NCDS58,ncds5_partner,n514771,PL:22,3.0,Terraced house
928947,NCDS58,ncds5_partner,n514771,PL:22,4.0,Flat maisonette
928948,NCDS58,ncds5_partner,n514771,PL:22,5.0,"Converted flat, etc"
928949,NCDS58,ncds5_partner,n514771,PL:22,6.0,Rooms
928950,NCDS58,ncds5_partner,n514771,PL:22,7.0,Other
928951,NCDS58,ncds5_partner,n514772,PL:22,1.0,No-one else
928952,NCDS58,ncds5_partner,n514772,PL:22,2.0,Spouse or partner
928953,NCDS58,ncds5_partner,n514772,PL:22,3.0,Parents/in-laws
928954,NCDS58,ncds5_partner,n514772,PL:22,4.0,Other relatives
928955,NCDS58,ncds5_partner,n514772,PL:22,5.0,Friends
928956,NCDS58,ncds5_partner,n514772,PL:22,6.0,Others
928957,NCDS58,ncds5_partner,n514773,PL:22,2.0,Spouse or partner
928958,NCDS58,ncds5_partner,n514773,PL:22,3.0,Parents/in-laws
928959,NCDS58,ncds5_partner,n514773,PL:22,4.0,Other relatives
928960,NCDS58,ncds5_partner,n514773,PL:22,5.0,Friends
928961,NCDS58,ncds5_partner,n514773,PL:22,6.0,Others
928962,NCDS58,ncds5_partner,n514774,PL:22,4.0,Other relatives
928963,NCDS58,ncds5_partner,n514775,PL:22,1.0,No-one else
928964,NCDS58,ncds5_partner,n514775,PL:22,2.0,Spouse or partner
928965,NCDS58,ncds5_partner,n514775,PL:22,3.0,Parents/in-laws
928966,NCDS58,ncds5_partner,n514775,PL:22,4.0,Other relatives
928967,NCDS58,ncds5_partner,n514775,PL:22,5.0,Friends
928968,NCDS58,ncds5_partner,n514775,PL:22,6.0,Others
928969,NCDS58,ncds5_partner,n514776,PL:22,1.0,No-one else
928970,NCDS58,ncds5_partner,n514776,PL:22,2.0,Spouse or partner
928971,NCDS58,ncds5_partner,n514776,PL:22,3.0,Parents/in-laws
928972,NCDS58,ncds5_partner,n514776,PL:22,4.0,Other relatives
928973,NCDS58,ncds5_partner,n514776,PL:22,5.0,Friends
928974,NCDS58,ncds5_partner,n514776,PL:22,6.0,Others
928975,NCDS58,ncds5_partner,n514777,PL:22,1.0,Outright owners
928976,NCDS58,ncds5_partner,n514777,PL:22,2.0,Buying
928977,NCDS58,ncds5_partner,n514777,PL:22,3.0,Renting-LA/New Town
928978,NCDS58,ncds5_partner,n514777,PL:22,4.0,Renting-private
928979,NCDS58,ncds5_partner,n514777,PL:22,5.0,Renting-Housing Ass
928980,NCDS58,ncds5_partner,n514777,PL:22,6.0,Living rent free
928981,NCDS58,ncds5_partner,n514777,PL:22,7.0,Parental home
928982,NCDS58,ncds5_partner,n514777,PL:22,8.0,Other arrangement
928983,NCDS58,ncds5_partner,n514778,PL:21,1.0,Larger/better home
928984,NCDS58,ncds5_partner,n514778,PL:21,2.0,Work/partner's work
928985,NCDS58,ncds5_partner,n514778,PL:21,3.0,Relatnshp began/ended
928986,NCDS58,ncds5_partner,n514778,PL:21,4.0,To buy/rent own home
928987,NCDS58,ncds5_partner,n514778,PL:21,5.0,No choice
928988,NCDS58,ncds5_partner,n514778,PL:21,6.0,Other
928989,NCDS58,ncds5_partner,n514815,PL:23,10.0,October
928990,NCDS58,ncds5_partner,n514815,PL:23,11.0,November
928991,NCDS58,ncds5_partner,n514815,PL:23,12.0,December
928992,NCDS58,ncds5_partner,n514815,PL:23,1.0,January
928993,NCDS58,ncds5_partner,n514815,PL:23,2.0,February
928994,NCDS58,ncds5_partner,n514815,PL:23,3.0,March
928995,NCDS58,ncds5_partner,n514815,PL:23,4.0,April
928996,NCDS58,ncds5_partner,n514815,PL:23,5.0,May
928997,NCDS58,ncds5_partner,n514815,PL:23,6.0,June
928998,NCDS58,ncds5_partner,n514815,PL:23,7.0,July
928999,NCDS58,ncds5_partner,n514815,PL:23,8.0,August
929000,NCDS58,ncds5_partner,n514815,PL:23,9.0,September
929001,NCDS58,ncds5_partner,n514817,PL:23,,
929002,NCDS58,ncds5_partner,n514819,PL:23,0.0,Still at address
929003,NCDS58,ncds5_partner,n514819,PL:23,1.0,January
929004,NCDS58,ncds5_partner,n514819,PL:23,2.0,February
929005,NCDS58,ncds5_partner,n514819,PL:23,3.0,March
929006,NCDS58,ncds5_partner,n514819,PL:23,4.0,April
929007,NCDS58,ncds5_partner,n514819,PL:23,5.0,May
929008,NCDS58,ncds5_partner,n514819,PL:23,6.0,June
929009,NCDS58,ncds5_partner,n514819,PL:23,7.0,July
929010,NCDS58,ncds5_partner,n514819,PL:23,8.0,August
929011,NCDS58,ncds5_partner,n514819,PL:23,9.0,September
929012,NCDS58,ncds5_partner,n514819,PL:23,10.0,October
929013,NCDS58,ncds5_partner,n514819,PL:23,11.0,November
929014,NCDS58,ncds5_partner,n514819,PL:23,12.0,December
929015,NCDS58,ncds5_partner,n514821,PL:23,0.0,Still at address
929016,NCDS58,ncds5_partner,n514823,PL:23,1.0,"Detached house, etc"
929017,NCDS58,ncds5_partner,n514823,PL:23,2.0,Semi house/bungalow
929018,NCDS58,ncds5_partner,n514823,PL:23,3.0,Terraced house
929019,NCDS58,ncds5_partner,n514823,PL:23,4.0,Flat maisonette
929020,NCDS58,ncds5_partner,n514823,PL:23,5.0,"Converted flat, etc"
929021,NCDS58,ncds5_partner,n514823,PL:23,6.0,Rooms
929022,NCDS58,ncds5_partner,n514823,PL:23,7.0,Other
929023,NCDS58,ncds5_partner,n514824,PL:23,4.0,Other relatives
929024,NCDS58,ncds5_partner,n514824,PL:23,5.0,Friends
929025,NCDS58,ncds5_partner,n514824,PL:23,6.0,Others
929026,NCDS58,ncds5_partner,n514824,PL:23,1.0,No-one else
929027,NCDS58,ncds5_partner,n514824,PL:23,2.0,Spouse or partner
929028,NCDS58,ncds5_partner,n514824,PL:23,3.0,Parents/in-laws
929029,NCDS58,ncds5_partner,n514825,PL:23,2.0,Spouse or partner
929030,NCDS58,ncds5_partner,n514825,PL:23,3.0,Parents/in-laws
929031,NCDS58,ncds5_partner,n514825,PL:23,4.0,Other relatives
929032,NCDS58,ncds5_partner,n514825,PL:23,5.0,Friends
929033,NCDS58,ncds5_partner,n514825,PL:23,6.0,Others
929034,NCDS58,ncds5_partner,n514826,PL:23,4.0,Other relatives
929035,NCDS58,ncds5_partner,n514826,PL:23,6.0,Others
929036,NCDS58,ncds5_partner,n514827,PL:23,5.0,Friends
929037,NCDS58,ncds5_partner,n514828,PL:23,1.0,No-one else
929038,NCDS58,ncds5_partner,n514828,PL:23,2.0,Spouse or partner
929039,NCDS58,ncds5_partner,n514828,PL:23,3.0,Parents/in-laws
929040,NCDS58,ncds5_partner,n514828,PL:23,4.0,Other relatives
929041,NCDS58,ncds5_partner,n514828,PL:23,5.0,Friends
929042,NCDS58,ncds5_partner,n514828,PL:23,6.0,Others
929043,NCDS58,ncds5_partner,n514829,PL:23,1.0,Outright owners
929044,NCDS58,ncds5_partner,n514829,PL:23,2.0,Buying
929045,NCDS58,ncds5_partner,n514829,PL:23,3.0,Renting-LA/New Town
929046,NCDS58,ncds5_partner,n514829,PL:23,4.0,Renting-private
929047,NCDS58,ncds5_partner,n514829,PL:23,5.0,Renting-Housing Ass
929048,NCDS58,ncds5_partner,n514829,PL:23,6.0,Living rent free
929049,NCDS58,ncds5_partner,n514829,PL:23,7.0,Parental home
929050,NCDS58,ncds5_partner,n514829,PL:23,8.0,Other arrangement
929051,NCDS58,ncds5_partner,n514830,PL:23,1.0,Larger/better home
929052,NCDS58,ncds5_partner,n514830,PL:23,2.0,Work/partner's work
929053,NCDS58,ncds5_partner,n514830,PL:23,3.0,Relatnshp began/ended
929054,NCDS58,ncds5_partner,n514830,PL:23,4.0,To buy/rent own home
929055,NCDS58,ncds5_partner,n514830,PL:23,5.0,No choice
929056,NCDS58,ncds5_partner,n514830,PL:23,6.0,Other
929057,NCDS58,ncds5_partner,n514831,PL:23,1.0,January
929058,NCDS58,ncds5_partner,n514831,PL:23,2.0,February
929059,NCDS58,ncds5_partner,n514831,PL:23,3.0,March
929060,NCDS58,ncds5_partner,n514831,PL:23,4.0,April
929061,NCDS58,ncds5_partner,n514831,PL:23,5.0,May
929062,NCDS58,ncds5_partner,n514831,PL:23,6.0,June
929063,NCDS58,ncds5_partner,n514831,PL:23,7.0,July
929064,NCDS58,ncds5_partner,n514831,PL:23,8.0,August
929065,NCDS58,ncds5_partner,n514831,PL:23,9.0,September
929066,NCDS58,ncds5_partner,n514831,PL:23,10.0,October
929067,NCDS58,ncds5_partner,n514831,PL:23,11.0,November
929068,NCDS58,ncds5_partner,n514831,PL:23,12.0,December
929069,NCDS58,ncds5_partner,n514833,PL:23,,
929070,NCDS58,ncds5_partner,n514835,PL:23,8.0,August
929071,NCDS58,ncds5_partner,n514835,PL:23,9.0,September
929072,NCDS58,ncds5_partner,n514835,PL:23,10.0,October
929073,NCDS58,ncds5_partner,n514835,PL:23,11.0,November
929074,NCDS58,ncds5_partner,n514835,PL:23,12.0,December
929075,NCDS58,ncds5_partner,n514835,PL:23,0.0,Still at address
929076,NCDS58,ncds5_partner,n514835,PL:23,1.0,January
929077,NCDS58,ncds5_partner,n514835,PL:23,2.0,February
929078,NCDS58,ncds5_partner,n514835,PL:23,3.0,March
929079,NCDS58,ncds5_partner,n514835,PL:23,4.0,April
929080,NCDS58,ncds5_partner,n514835,PL:23,5.0,May
929081,NCDS58,ncds5_partner,n514835,PL:23,6.0,June
929082,NCDS58,ncds5_partner,n514835,PL:23,7.0,July
929083,NCDS58,ncds5_partner,n514837,PL:23,0.0,Still at address
929084,NCDS58,ncds5_partner,n514839,PL:23,1.0,"Detached house, etc"
929085,NCDS58,ncds5_partner,n514839,PL:23,2.0,Semi house/bungalow
929086,NCDS58,ncds5_partner,n514839,PL:23,3.0,Terraced house
929087,NCDS58,ncds5_partner,n514839,PL:23,4.0,Flat maisonette
929088,NCDS58,ncds5_partner,n514839,PL:23,5.0,"Converted flat, etc"
929089,NCDS58,ncds5_partner,n514839,PL:23,6.0,Rooms
929090,NCDS58,ncds5_partner,n514839,PL:23,7.0,Other
929091,NCDS58,ncds5_partner,n514840,PL:23,1.0,No-one else
929092,NCDS58,ncds5_partner,n514840,PL:23,2.0,Spouse or partner
929093,NCDS58,ncds5_partner,n514840,PL:23,3.0,Parents/in-laws
929094,NCDS58,ncds5_partner,n514840,PL:23,4.0,Other relatives
929095,NCDS58,ncds5_partner,n514840,PL:23,5.0,Friends
929096,NCDS58,ncds5_partner,n514840,PL:23,6.0,Others
929097,NCDS58,ncds5_partner,n514841,PL:23,2.0,Spouse or partner
929098,NCDS58,ncds5_partner,n514841,PL:23,3.0,Parents/in-laws
929099,NCDS58,ncds5_partner,n514841,PL:23,4.0,Other relatives
929100,NCDS58,ncds5_partner,n514841,PL:23,5.0,Friends
929101,NCDS58,ncds5_partner,n514841,PL:23,6.0,Others
929102,NCDS58,ncds5_partner,n514842,PL:23,6.0,Others
