,Source,Block Name,Variable Name,Variable Description,Value,Value Description
95783,BCS70,bcs7_child_assessment_bas,baswr75,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DESULTORY correctly (item 75),-1.0,N/a child not aged 6-16 years or parental consent withheld
95784,BCS70,bcs7_child_assessment_bas,baswr75,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DESULTORY correctly (item 75),0.0,incorrect
95785,BCS70,bcs7_child_assessment_bas,baswr75,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DESULTORY correctly (item 75),1.0,correct
95786,BCS70,bcs7_child_assessment_bas,baswr76,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REMINISCENT correctly (item 76),-7.0,Item not asked / other missing
95787,BCS70,bcs7_child_assessment_bas,baswr76,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REMINISCENT correctly (item 76),-1.0,N/a child not aged 6-16 years or parental consent withheld
95788,BCS70,bcs7_child_assessment_bas,baswr76,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REMINISCENT correctly (item 76),0.0,incorrect
95789,BCS70,bcs7_child_assessment_bas,baswr76,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REMINISCENT correctly (item 76),1.0,correct
95790,BCS70,bcs7_child_assessment_bas,baswr77,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIVULGE correctly (item 77),-7.0,Item not asked / other missing
95791,BCS70,bcs7_child_assessment_bas,baswr77,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIVULGE correctly (item 77),-1.0,N/a child not aged 6-16 years or parental consent withheld
95792,BCS70,bcs7_child_assessment_bas,baswr77,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIVULGE correctly (item 77),0.0,incorrect
95793,BCS70,bcs7_child_assessment_bas,baswr77,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIVULGE correctly (item 77),1.0,correct
95794,BCS70,bcs7_child_assessment_bas,baswr78,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIPLOMACY correctly (item 78),-7.0,Item not asked / other missing
95795,BCS70,bcs7_child_assessment_bas,baswr78,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIPLOMACY correctly (item 78),-1.0,N/a child not aged 6-16 years or parental consent withheld
95796,BCS70,bcs7_child_assessment_bas,baswr78,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIPLOMACY correctly (item 78),0.0,incorrect
95797,BCS70,bcs7_child_assessment_bas,baswr78,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced DIPLOMACY correctly (item 78),1.0,correct
95798,BCS70,bcs7_child_assessment_bas,baswr79,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RHEUMATISM correctly (item 79),-7.0,Item not asked / other missing
95799,BCS70,bcs7_child_assessment_bas,baswr79,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RHEUMATISM correctly (item 79),-1.0,N/a child not aged 6-16 years or parental consent withheld
95800,BCS70,bcs7_child_assessment_bas,baswr79,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RHEUMATISM correctly (item 79),0.0,incorrect
95801,BCS70,bcs7_child_assessment_bas,baswr79,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RHEUMATISM correctly (item 79),1.0,correct
95802,BCS70,bcs7_child_assessment_bas,baswr80,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TYRANNICAL correctly (item 80),-7.0,Item not asked / other missing
95803,BCS70,bcs7_child_assessment_bas,baswr80,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TYRANNICAL correctly (item 80),-1.0,N/a child not aged 6-16 years or parental consent withheld
95804,BCS70,bcs7_child_assessment_bas,baswr80,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TYRANNICAL correctly (item 80),0.0,incorrect
95805,BCS70,bcs7_child_assessment_bas,baswr80,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TYRANNICAL correctly (item 80),1.0,correct
95806,BCS70,bcs7_child_assessment_bas,baswr81,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CATASTROPHE correctly (item 81),-7.0,Item not asked / other missing
95807,BCS70,bcs7_child_assessment_bas,baswr81,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CATASTROPHE correctly (item 81),-1.0,N/a child not aged 6-16 years or parental consent withheld
95808,BCS70,bcs7_child_assessment_bas,baswr81,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CATASTROPHE correctly (item 81),0.0,incorrect
95809,BCS70,bcs7_child_assessment_bas,baswr81,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CATASTROPHE correctly (item 81),1.0,correct
95810,BCS70,bcs7_child_assessment_bas,baswr82,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REGURGITATE correctly (item 82),-7.0,Item not asked / other missing
95811,BCS70,bcs7_child_assessment_bas,baswr82,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REGURGITATE correctly (item 82),-1.0,N/a child not aged 6-16 years or parental consent withheld
95812,BCS70,bcs7_child_assessment_bas,baswr82,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REGURGITATE correctly (item 82),0.0,incorrect
95813,BCS70,bcs7_child_assessment_bas,baswr82,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced REGURGITATE correctly (item 82),1.0,correct
95814,BCS70,bcs7_child_assessment_bas,baswr83,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced METICULOUS correctly (item 83),-7.0,Item not asked / other missing
95815,BCS70,bcs7_child_assessment_bas,baswr83,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced METICULOUS correctly (item 83),-1.0,N/a child not aged 6-16 years or parental consent withheld
95816,BCS70,bcs7_child_assessment_bas,baswr83,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced METICULOUS correctly (item 83),0.0,incorrect
95817,BCS70,bcs7_child_assessment_bas,baswr83,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced METICULOUS correctly (item 83),1.0,correct
95818,BCS70,bcs7_child_assessment_bas,baswr84,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced INITIATE correctly (item 84),-7.0,Item not asked / other missing
95819,BCS70,bcs7_child_assessment_bas,baswr84,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced INITIATE correctly (item 84),-1.0,N/a child not aged 6-16 years or parental consent withheld
95820,BCS70,bcs7_child_assessment_bas,baswr84,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced INITIATE correctly (item 84),0.0,incorrect
95821,BCS70,bcs7_child_assessment_bas,baswr84,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced INITIATE correctly (item 84),1.0,correct
95822,BCS70,bcs7_child_assessment_bas,baswr85,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TERTIARY correctly (item 85),-7.0,Item not asked / other missing
95823,BCS70,bcs7_child_assessment_bas,baswr85,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TERTIARY correctly (item 85),-1.0,N/a child not aged 6-16 years or parental consent withheld
95824,BCS70,bcs7_child_assessment_bas,baswr85,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TERTIARY correctly (item 85),0.0,incorrect
95825,BCS70,bcs7_child_assessment_bas,baswr85,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced TERTIARY correctly (item 85),1.0,correct
95826,BCS70,bcs7_child_assessment_bas,baswr86,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CRITERION correctly (item 86),-7.0,Item not asked / other missing
95827,BCS70,bcs7_child_assessment_bas,baswr86,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CRITERION correctly (item 86),-1.0,N/a child not aged 6-16 years or parental consent withheld
95828,BCS70,bcs7_child_assessment_bas,baswr86,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CRITERION correctly (item 86),0.0,incorrect
95829,BCS70,bcs7_child_assessment_bas,baswr86,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CRITERION correctly (item 86),1.0,correct
95830,BCS70,bcs7_child_assessment_bas,baswr87,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ARCHAIC correctly (item 87),-7.0,Item not asked / other missing
95831,BCS70,bcs7_child_assessment_bas,baswr87,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ARCHAIC correctly (item 87),-1.0,N/a child not aged 6-16 years or parental consent withheld
95832,BCS70,bcs7_child_assessment_bas,baswr87,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ARCHAIC correctly (item 87),0.0,incorrect
95833,BCS70,bcs7_child_assessment_bas,baswr87,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ARCHAIC correctly (item 87),1.0,correct
95834,BCS70,bcs7_child_assessment_bas,baswr88,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MONOSYLLABIC correctly (item 88),1.0,correct
95835,BCS70,bcs7_child_assessment_bas,baswr88,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MONOSYLLABIC correctly (item 88),-7.0,Item not asked / other missing
95836,BCS70,bcs7_child_assessment_bas,baswr88,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MONOSYLLABIC correctly (item 88),-1.0,N/a child not aged 6-16 years or parental consent withheld
95837,BCS70,bcs7_child_assessment_bas,baswr88,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MONOSYLLABIC correctly (item 88),0.0,incorrect
95838,BCS70,bcs7_child_assessment_bas,baswr89,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MNEMONIC correctly (item 89),-7.0,Item not asked / other missing
95839,BCS70,bcs7_child_assessment_bas,baswr89,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MNEMONIC correctly (item 89),-1.0,N/a child not aged 6-16 years or parental consent withheld
95840,BCS70,bcs7_child_assessment_bas,baswr89,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MNEMONIC correctly (item 89),0.0,incorrect
95841,BCS70,bcs7_child_assessment_bas,baswr89,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MNEMONIC correctly (item 89),1.0,correct
95842,BCS70,bcs7_child_assessment_bas,baswr90,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FACETIOUS correctly (item 90),-7.0,Item not asked / other missing
95843,BCS70,bcs7_child_assessment_bas,baswr90,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FACETIOUS correctly (item 90),-1.0,N/a child not aged 6-16 years or parental consent withheld
95844,BCS70,bcs7_child_assessment_bas,baswr90,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FACETIOUS correctly (item 90),0.0,incorrect
95845,BCS70,bcs7_child_assessment_bas,baswr90,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FACETIOUS correctly (item 90),1.0,correct
95846,BCS70,bcs7_child_assessment_bas,baswrr,BCS70 2004 P&C: BAS II Word Reading Scale -  Raw Score for children age 6:0 - 16:11,-7.0,Items not asked / other missing
95847,BCS70,bcs7_child_assessment_bas,baswrr,BCS70 2004 P&C: BAS II Word Reading Scale -  Raw Score for children age 6:0 - 16:11,-1.0,N/a child not aged 6-16 years or parental consent withheld
95848,BCS70,bcs7_child_assessment_bas,baswra,BCS70 2004 P&C: BAS II Word Reading - Ability Score for children age 6:0 - 16:11,-7.0,Items not asked / other missing
95849,BCS70,bcs7_child_assessment_bas,baswra,BCS70 2004 P&C: BAS II Word Reading - Ability Score for children age 6:0 - 16:11,-1.0,N/a child not aged 6-16 years or parental consent withheld
95850,BCS70,bcs7_child_assessment_bas,bassp01,BCS70 2004 P&C: whether child spelt ON correctly (item 01),-7.0,Item not asked / other missing
95851,BCS70,bcs7_child_assessment_bas,bassp01,BCS70 2004 P&C: whether child spelt ON correctly (item 01),-1.0,N/a child not aged 6-16 years or parental consent withheld
95852,BCS70,bcs7_child_assessment_bas,bassp01,BCS70 2004 P&C: whether child spelt ON correctly (item 01),0.0,incorrect
95853,BCS70,bcs7_child_assessment_bas,bassp01,BCS70 2004 P&C: whether child spelt ON correctly (item 01),1.0,correct
95854,BCS70,bcs7_child_assessment_bas,bassp02,BCS70 2004 P&C: whether child spelt AND correctly (item 02),-7.0,Item not asked / other missing
95855,BCS70,bcs7_child_assessment_bas,bassp02,BCS70 2004 P&C: whether child spelt AND correctly (item 02),-1.0,N/a child not aged 6-16 years or parental consent withheld
95856,BCS70,bcs7_child_assessment_bas,bassp02,BCS70 2004 P&C: whether child spelt AND correctly (item 02),0.0,incorrect
95857,BCS70,bcs7_child_assessment_bas,bassp02,BCS70 2004 P&C: whether child spelt AND correctly (item 02),1.0,correct
95858,BCS70,bcs7_child_assessment_bas,bassp03,BCS70 2004 P&C: whether child spelt THE correctly (item 03),-7.0,Item not asked / other missing
95859,BCS70,bcs7_child_assessment_bas,bassp03,BCS70 2004 P&C: whether child spelt THE correctly (item 03),-1.0,N/a child not aged 6-16 years or parental consent withheld
95860,BCS70,bcs7_child_assessment_bas,bassp03,BCS70 2004 P&C: whether child spelt THE correctly (item 03),0.0,incorrect
95861,BCS70,bcs7_child_assessment_bas,bassp03,BCS70 2004 P&C: whether child spelt THE correctly (item 03),1.0,correct
95862,BCS70,bcs7_child_assessment_bas,bassp04,BCS70 2004 P&C: whether child spelt UP correctly (item 04),-7.0,Item not asked / other missing
95863,BCS70,bcs7_child_assessment_bas,bassp04,BCS70 2004 P&C: whether child spelt UP correctly (item 04),-1.0,N/a child not aged 6-16 years or parental consent withheld
95864,BCS70,bcs7_child_assessment_bas,bassp04,BCS70 2004 P&C: whether child spelt UP correctly (item 04),0.0,incorrect
95865,BCS70,bcs7_child_assessment_bas,bassp04,BCS70 2004 P&C: whether child spelt UP correctly (item 04),1.0,correct
95866,BCS70,bcs7_child_assessment_bas,bassp05,BCS70 2004 P&C: whether child spelt GO correctly (item 05),-7.0,Item not asked / other missing
95867,BCS70,bcs7_child_assessment_bas,bassp05,BCS70 2004 P&C: whether child spelt GO correctly (item 05),-1.0,N/a child not aged 6-16 years or parental consent withheld
95868,BCS70,bcs7_child_assessment_bas,bassp05,BCS70 2004 P&C: whether child spelt GO correctly (item 05),0.0,incorrect
95869,BCS70,bcs7_child_assessment_bas,bassp05,BCS70 2004 P&C: whether child spelt GO correctly (item 05),1.0,correct
95870,BCS70,bcs7_child_assessment_bas,bassp06,BCS70 2004 P&C: whether child spelt  WAScorrectly (item 06),-7.0,Item not asked / other missing
95871,BCS70,bcs7_child_assessment_bas,bassp06,BCS70 2004 P&C: whether child spelt  WAScorrectly (item 06),-1.0,N/a child not aged 6-16 years or parental consent withheld
95872,BCS70,bcs7_child_assessment_bas,bassp06,BCS70 2004 P&C: whether child spelt  WAScorrectly (item 06),0.0,incorrect
95873,BCS70,bcs7_child_assessment_bas,bassp06,BCS70 2004 P&C: whether child spelt  WAScorrectly (item 06),1.0,correct
95874,BCS70,bcs7_child_assessment_bas,bassp07,BCS70 2004 P&C: whether child spelt HOME correctly (item 07),-7.0,Item not asked / other missing
95875,BCS70,bcs7_child_assessment_bas,bassp07,BCS70 2004 P&C: whether child spelt HOME correctly (item 07),-1.0,N/a child not aged 6-16 years or parental consent withheld
95876,BCS70,bcs7_child_assessment_bas,bassp07,BCS70 2004 P&C: whether child spelt HOME correctly (item 07),0.0,incorrect
95877,BCS70,bcs7_child_assessment_bas,bassp07,BCS70 2004 P&C: whether child spelt HOME correctly (item 07),1.0,correct
95878,BCS70,bcs7_child_assessment_bas,bassp08,BCS70 2004 P&C: whether child spelt OLD correctly (item 08),-7.0,Item not asked / other missing
95879,BCS70,bcs7_child_assessment_bas,bassp08,BCS70 2004 P&C: whether child spelt OLD correctly (item 08),-1.0,N/a child not aged 6-16 years or parental consent withheld
95880,BCS70,bcs7_child_assessment_bas,bassp08,BCS70 2004 P&C: whether child spelt OLD correctly (item 08),0.0,incorrect
95881,BCS70,bcs7_child_assessment_bas,bassp08,BCS70 2004 P&C: whether child spelt OLD correctly (item 08),1.0,correct
95882,BCS70,bcs7_child_assessment_bas,bassp09,BCS70 2004 P&C: whether child spelt DO correctly (item 09),-7.0,Item not asked / other missing
95883,BCS70,bcs7_child_assessment_bas,bassp09,BCS70 2004 P&C: whether child spelt DO correctly (item 09),-1.0,N/a child not aged 6-16 years or parental consent withheld
95884,BCS70,bcs7_child_assessment_bas,bassp09,BCS70 2004 P&C: whether child spelt DO correctly (item 09),0.0,incorrect
95885,BCS70,bcs7_child_assessment_bas,bassp09,BCS70 2004 P&C: whether child spelt DO correctly (item 09),1.0,correct
95886,BCS70,bcs7_child_assessment_bas,bassp10,BCS70 2004 P&C: revised BAS spelling - max score 10,-7.0,Item not asked / other missing
95887,BCS70,bcs7_child_assessment_bas,bassp10,BCS70 2004 P&C: revised BAS spelling - max score 10,-1.0,N/a child not aged 6-16 years or parental consent withheld
95888,BCS70,bcs7_child_assessment_bas,bassp11,BCS70 2004 P&C: whether child spelt ARE correctly (item 11),-7.0,Item not asked / other missing
95889,BCS70,bcs7_child_assessment_bas,bassp11,BCS70 2004 P&C: whether child spelt ARE correctly (item 11),-1.0,N/a child not aged 6-16 years or parental consent withheld
95890,BCS70,bcs7_child_assessment_bas,bassp11,BCS70 2004 P&C: whether child spelt ARE correctly (item 11),0.0,incorrect
95891,BCS70,bcs7_child_assessment_bas,bassp11,BCS70 2004 P&C: whether child spelt ARE correctly (item 11),1.0,correct
