variable_name,value_value,value_label,avail_from_dt,table_name
cd_hrschangeup14,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup14,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup14,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup14,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup14,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup15,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup15,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup15,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup15,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup15,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup15,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup16,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup16,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup16,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup16,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup16,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup16,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup17,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup17,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup17,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup17,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup17,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup17,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup18,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup18,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup18,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup18,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup18,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup18,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup19,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup19,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup19,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup19,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup19,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup19,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup110,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup110,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup110,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup110,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup110,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup110,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hrschangeup111,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_sempgovt,0,Not eligible for government support,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_sempgovt,1,Eligible for government support in any previous survey month,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_sempgovt,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_sempgovt,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_sempgovt,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_sempgovt,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_blwork,1,"Yes, employed",2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_blwork,2,"Yes, self-employed",2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_blwork,3,"Yes, both employed and self-employed",2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_blwork,4,No,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_blwork,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_blwork,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_blwork,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_blwork,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_blwork,1,"Yes, employed",2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_blwork,2,"Yes, self-employed",2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_blwork,3,"Yes, both employed and self-employed",2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_relationf,9,Other non-relative,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_relationf,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_relationf,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_relationf,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_relationf,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_relationg,1,Husband/wife/civil partner,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_relationg,2,Partner/cohabitee,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_relationg,3,"Son/daughter (incl. adopted, step, foster)",2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
i_ioutcome,-9,missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
i_ioutcome,-8,inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
i_ioutcome,-2,refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
i_ioutcome,-1,don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
bornuk_dv,2,not born in uk,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
bornuk_dv,1,born in uk,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
bornuk_dv,-9,missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
bornuk_dv,-8,inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
bornuk_dv,-2,refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
bornuk_dv,-1,don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,1,british/english/scottish/welsh/northern irish (white),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,2,irish (white),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,3,gypsy or irish traveller (white),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,4,any other white background (white),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,5,white and black caribbean (mixed),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,6,white and black african (mixed),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,7,white and asian (mixed),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,8,any other mixed background (mixed),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,9,indian (asian or asian british),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,10,pakistani (asian or asian british),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,11,bangladeshi (asian or asian british),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,12,chinese (asian or asian british),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,13,any other asian background (asian or asian british),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,14,caribbean (black or black british),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,15,african (black or black britih),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,16,any other black background (black or black britih),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,17,arab (other ethnic group),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,97,any other ethnic group (other ethnic group),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,-9,missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,-8,inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,-2,refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
racel_dv,-1,don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
birthy,-9,missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
birthy,-8,inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
birthy,-2,refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
birthy,-1,don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
strata,-9,missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
strata,-8,inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
strata,-2,refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
strata,-1,don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
psu,-9,missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
psu,-8,inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
psu,-2,refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
psu,-1,don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_sempgovt,2,No,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_sempgovt,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_sempgovt,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_sempgovt,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_sempgovt,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_amount,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_amount,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_amount,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_amount,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_period,1,Week,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_period,2,Two weeks,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_period,3,Month,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_period,4,Year,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_period,5,Week (topcoded),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_period,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_period,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_period,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_netpay_period,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearners,1,Yes,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearners,2,No,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearners,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearners,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearners,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearners,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearn_amount,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearn_amount,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearn_amount,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearn_amount,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearn_period,1,Week,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhearn_period,2,Two weeks,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_cancertyp_cv1,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_cancertyp_cv1,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_cancertyp_cv2,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_cancertyp_cv2,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond5,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond5,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond6,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond6,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond6,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond6,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond6,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond6,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond7,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond7,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond7,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond7,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond7,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond7,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond8,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond8,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond8,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond8,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond8,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond8,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond10,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond10,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond10,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond10,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond10,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond10,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond11,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond11,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond11,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond11,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond11,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond11,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond12,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond12,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond12,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond12,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond12,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond12,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond13,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond13,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond13,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond13,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond13,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond13,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond14,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond14,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond14,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond14,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond14,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond14,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond15,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond15,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond15,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond15,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond15,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond15,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond16,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond16,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond16,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond16,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_ff_hcond16,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_amount,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_amount,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_amount,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_amount,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_period,1,Week,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_period,2,Two weeks,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_period,3,Month,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_period,4,Year,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_period,5,Week (topcoded),2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_period,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_period,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_period,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_hhincome_period,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,1,Health and social care{ins},2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,2,Education and childcare{ins},2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,3,Key public services{ins},2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,4,Local and national government{ins},2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,5,Food and other necessary goods{ins},2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,6,Public safety and national security{ins},2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,7,Transport{ins},2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,8,"Utilities, communications and financial services{ins}",2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,9,"No, I am not working as a key worker",2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_keyworksector,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_wah,1,Always,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_wah,2,Often,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_wah,3,Sometimes,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_wah,4,Never,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_wah,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_lastmodule,45,Unsubscribed,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_lastmodule,46,Completed,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_lastmodule,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_lastmodule,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv6,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv6,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv6,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv8,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv8,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv8,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv8,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv8,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv8,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv9,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv9,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv9,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv9,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv9,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv9,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv10,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv10,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv10,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv10,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv10,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv10,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv11,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv11,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv11,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv11,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv11,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv11,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv12,0,Not mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv12,1,Mentioned,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv12,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_mhealthtyp_cv12,-8,Inapplicable,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_personagec,-2,Refusal,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_personagec,-1,Don't know,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
cd_personaged,-9,Missing,2022-02-15 15:47:20.810,cd_indresp_w_v0002_20220118
